node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
5,1,0.0506488743298547,50.717726979647,6.01206273419114,50.7176391918012,6.0099234483631,0.0506488743298547,0,2020.20618172677,2020.2568306011,1043000
5,6,0.00846,50.717726979647,6.01206273419114,50.7174431690154,6.01240484943339,0.00846,0,2020.20618172677,2020.21464172677,1043000
6,2,0.0421888743298547,50.7174431690154,6.01240484943339,50.7221717775231,6.01962751547548,0.0506488743298547,0.00846,2020.21464172677,2020.2568306011,1043000
6,7,0.003994,50.7174431690154,6.01240484943339,50.7173372565984,6.01274396507689,0.012454,0.00846,2020.21464172677,2020.21863572677,1043000
7,3,0.0409271147598547,50.7173372565984,6.01274396507689,50.33458864621,6.27397627690911,0.0533811147598547,0.012454,2020.21863572677,2020.25956284153,1043000
7,4,0.0409271147598547,50.7173372565984,6.01274396507689,50.7430901647005,6.03236763026582,0.0533811147598547,0.012454,2020.21863572677,2020.25956284153,1043000
12,10,0.0549141466199446,50.6217052050701,5.577326226846,50.5247031115568,5.58105221778214,0.0687916338799446,0.01387748726,2020.19918421404,2020.25409836066,1043000
16,13,0.04104446995,51.0520988120357,4.87183055725125,51.0511397671722,4.86526190745142,0.04104446995,0,2020.18846372677,2020.22950819672,1043000
17,14,0.02211446995,50.9280595816808,4.3740770468457,50.9261794189374,4.37475829468451,0.04104446995,0.01893,2020.20739372677,2020.22950819672,1043000
17,15,0.02211446995,50.9280595816808,4.3740770468457,50.9445640051996,4.90372737458763,0.04104446995,0.01893,2020.20739372677,2020.22950819672,1043000
27,18,0.0141199890599607,51.1385285782555,4.33945791247476,51.1371321870819,4.34008936500104,0.0753809890599607,0.061261,2020.20992372678,2020.22404371584,1043000
27,19,0.0168522294999607,51.1385285782555,4.33945791247476,50.8009493994632,4.46797582870746,0.0781132294999607,0.061261,2020.20992372678,2020.22677595628,1043000
29,20,0.0722879125599607,50.7160952617242,5.60036832453929,50.6052226290984,5.61189288980542,0.0972389125599607,0.024951,2020.17361372678,2020.24590163934,1043000
32,24,0.0632442294999607,51.1219486942357,4.35160126667377,50.8269230789649,5.02595494816237,0.0781132294970607,0.0148689999971,2020.16353172678,2020.22677595628,1043000
32,25,0.0632442294999607,51.1219486942357,4.35160126667377,50.8693580659431,4.29504022268909,0.0781132294970607,0.0148689999971,2020.16353172678,2020.22677595628,1043000
51,52,0.0166284448,50.6179302520377,5.51090269978716,50.6215842681572,5.56846375376094,0.0166284448,0,2020.19620128198,2020.21282972678,1043000
52,46,0.0303396721204881,50.6215842681572,5.56846375376094,50.314348379145,6.02903160128087,0.0469681169204881,0.0166284448,2020.21282972678,2020.2431693989,1043000
52,53,0.00564099999999999,50.6215842681572,5.56846375376094,50.6209994134548,5.56454176865336,0.0222694448,0.0166284448,2020.21282972678,2020.21847072678,1043000
53,47,0.0274309125604881,50.6209994134548,5.56454176865336,50.6063344757763,5.40626888140788,0.0497003573604881,0.0222694448,2020.21847072678,2020.24590163934,1043000
53,48,0.0438243551804881,50.6209994134548,5.56454176865336,50.6228415238042,5.59233578710159,0.0660937999804881,0.0222694448,2020.21847072678,2020.26229508196,1043000
54,49,0.0631411147404881,50.6178161757991,5.50937875204393,50.5809970665502,5.85153935829363,0.0633615595401881,0.000220444799700001,2020.19642172678,2020.25956284152,1043000
54,50,0.0686055956204881,50.6178161757991,5.50937875204393,50.6114169363887,5.4434465206718,0.0688260404201881,0.000220444799700001,2020.19642172678,2020.2650273224,1043000
67,60,0.0874244699498326,50.8547118781786,4.83665527550943,50.825328044546,4.94153866842073,0.0875969056893626,0.000172435739530005,2020.14208372677,2020.22950819672,1043000
72,68,0.0330122295098546,50.8529128015791,4.75069651684543,50.7035362248224,4.3807252371101,0.0330122295098546,0,2020.19376372677,2020.22677595628,1043000
73,69,0.0223304699498546,50.8536632481821,4.75728567208252,51.0303118760841,5.22889645930899,0.0357444699498546,0.013414,2020.20717772677,2020.22950819672,1043000
73,74,0.009485,50.8536632481821,4.75728567208252,50.8595707304871,4.77120293041019,0.022899,0.013414,2020.20717772677,2020.21666272677,1043000
74,70,0.0101132295098546,50.8595707304871,4.77120293041019,50.859886184265,4.77253220066213,0.0330122295098546,0.022899,2020.21666272677,2020.22677595628,1043000
74,71,0.0128454699498546,50.8595707304871,4.77120293041019,50.9771809121876,5.15208520981722,0.0357444699498546,0.022899,2020.21666272677,2020.22950819672,1043000
83,78,0.0548462678958768,50.656300491832,5.64152227875285,50.6593033023103,5.53579994067917,0.0609614908187769,0.0061152229229,2020.20471657363,2020.25956284153,1043000
98,99,0.027175,50.6743773953242,5.64354419285999,50.5840943691948,5.52833576760513,0.035444,0.008269,2020.19076672678,2020.21794172678,1043000
99,92,0.00336974863403645,50.5840943691948,5.52833576760513,50.6488689138855,5.15512752135971,0.0388137486340365,0.035444,2020.21794172678,2020.22131147541,1043000
99,93,0.00336974863403645,50.5840943691948,5.52833576760513,50.5773685065953,5.53096600074994,0.0388137486340365,0.035444,2020.21794172678,2020.22131147541,1043000
100,94,0.0137297486300365,50.6670049558591,5.62909623567007,50.6522723229129,5.57968149118459,0.0388137486300365,0.025084,2020.20758172678,2020.22131147541,1043000
100,101,0.008325,50.6670049558591,5.62909623567007,50.4897182940691,5.53363836318358,0.033409,0.025084,2020.20758172678,2020.21590672678,1043000
101,95,0.0272626721300365,50.4897182940691,5.53363836318358,50.4908617786453,5.54953525580004,0.0606716721300365,0.033409,2020.21590672678,2020.24316939891,1043000
101,96,0.0436561147500365,50.4897182940691,5.53363836318358,50.8155395144098,4.39463734121223,0.0770651147500365,0.033409,2020.21590672678,2020.25956284153,1043000
105,102,0.0741415956298546,50.6007795104511,5.56755208866195,50.6052944814018,5.57877715954224,0.0741415956298546,0,2020.19088572677,2020.2650273224,1043000
