node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
5,1,0.0506488743298547,50.7206751532274,6.01764053973994,50.7176391918012,6.0099234483631,0.0506488743298547,0,2020.20618172677,2020.2568306011,490000
5,6,0.00846,50.7206751532274,6.01764053973994,50.7202503473681,6.01632574945484,0.00846,0,2020.20618172677,2020.21464172677,490000
6,2,0.0421888743298547,50.7202503473681,6.01632574945484,50.7221717775231,6.01962751547548,0.0506488743298547,0.00846,2020.21464172677,2020.2568306011,490000
6,7,0.003994,50.7202503473681,6.01632574945484,50.7198589234997,6.01285606520689,0.012454,0.00846,2020.21464172677,2020.21863572677,490000
7,3,0.0409271147598547,50.7198589234997,6.01285606520689,50.33458864621,6.27397627690911,0.0533811147598547,0.012454,2020.21863572677,2020.25956284153,490000
7,4,0.0409271147598547,50.7198589234997,6.01285606520689,50.7430901647005,6.03236763026582,0.0533811147598547,0.012454,2020.21863572677,2020.25956284153,490000
12,10,0.0549141466199446,50.6204835516872,5.58122337048524,50.5247031115568,5.58105221778214,0.0687916338799446,0.01387748726,2020.19918421404,2020.25409836066,490000
16,13,0.04104446995,50.8766249479155,4.88833006509795,51.0511397671722,4.86526190745142,0.04104446995,0,2020.18846372677,2020.22950819672,490000
17,14,0.02211446995,50.8776455535004,4.89001260876428,50.9261794189374,4.37475829468451,0.04104446995,0.01893,2020.20739372677,2020.22950819672,490000
17,15,0.02211446995,50.8776455535004,4.89001260876428,50.9445640051996,4.90372737458763,0.04104446995,0.01893,2020.20739372677,2020.22950819672,490000
27,18,0.0141199890599607,50.8151449291066,4.46580321294251,51.1371321870819,4.34008936500104,0.0753809890599607,0.061261,2020.20992372678,2020.22404371584,490000
27,19,0.0168522294999607,50.8151449291066,4.46580321294251,50.8009493994632,4.46797582870746,0.0781132294999607,0.061261,2020.20992372678,2020.22677595628,490000
29,20,0.0722879125599607,50.62440563266,5.56729686061394,50.6052226290984,5.61189288980542,0.0972389125599607,0.024951,2020.17361372678,2020.24590163934,490000
32,24,0.0632442294999607,50.8344855197711,4.4048814817532,50.8269230789649,5.02595494816237,0.0781132294970607,0.0148689999971,2020.16353172678,2020.22677595628,490000
32,25,0.0632442294999607,50.8344855197711,4.4048814817532,50.8693580659431,4.29504022268909,0.0781132294970607,0.0148689999971,2020.16353172678,2020.22677595628,490000
51,52,0.0166284448,50.6158124863625,5.42500669939671,50.6127485527247,5.41904760893355,0.0166284448,0,2020.19620128198,2020.21282972678,490000
52,46,0.0303396721204881,50.6127485527247,5.41904760893355,50.314348379145,6.02903160128087,0.0469681169204881,0.0166284448,2020.21282972678,2020.2431693989,490000
52,53,0.00564099999999999,50.6127485527247,5.41904760893355,50.6117307827614,5.41963410286978,0.0222694448,0.0166284448,2020.21282972678,2020.21847072678,490000
53,47,0.0274309125604881,50.6117307827614,5.41963410286978,50.6063344757763,5.40626888140788,0.0497003573604881,0.0222694448,2020.21847072678,2020.24590163934,490000
53,48,0.0438243551804881,50.6117307827614,5.41963410286978,50.6228415238042,5.59233578710159,0.0660937999804881,0.0222694448,2020.21847072678,2020.26229508196,490000
54,49,0.0631411147404881,50.6155691828755,5.42477341859251,50.5809970665502,5.85153935829363,0.0633615595401881,0.000220444799700001,2020.19642172678,2020.25956284152,490000
54,50,0.0686055956204881,50.6155691828755,5.42477341859251,50.6114169363887,5.4434465206718,0.0688260404201881,0.000220444799700001,2020.19642172678,2020.2650273224,490000
67,60,0.0874244699498326,50.8987583830984,4.70699524429334,50.825328044546,4.94153866842073,0.0875969056893626,0.000172435739530005,2020.14208372677,2020.22950819672,490000
72,68,0.0330122295098546,50.762416550896,4.52403234170361,50.7035362248224,4.3807252371101,0.0330122295098546,0,2020.19376372677,2020.22677595628,490000
73,69,0.0223304699498546,50.954505904143,5.02116598890008,51.0303118760841,5.22889645930899,0.0357444699498546,0.013414,2020.20717772677,2020.22950819672,490000
73,74,0.009485,50.954505904143,5.02116598890008,50.8442451265276,4.73193483307897,0.022899,0.013414,2020.20717772677,2020.21666272677,490000
74,70,0.0101132295098546,50.8442451265276,4.73193483307897,50.859886184265,4.77253220066213,0.0330122295098546,0.022899,2020.21666272677,2020.22677595628,490000
74,71,0.0128454699498546,50.8442451265276,4.73193483307897,50.9771809121876,5.15208520981722,0.0357444699498546,0.022899,2020.21666272677,2020.22950819672,490000
83,78,0.0548462678958768,50.5558015333544,5.50326766304646,50.6593033023103,5.53579994067917,0.0609614908187769,0.0061152229229,2020.20471657363,2020.25956284153,490000
