X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,631946.525151064,784701.014771019,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4510000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,631946.525151064,784701.014771019,632749.552988964,784201.696384384,0.000359999999999999,0,2020.22366271585,2020.22402271585,4510000,Liège,Liège,4750,4750
3,16,17,0.05209,632749.552988964,784201.696384384,640013.403444563,781051.7653327,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4510000,Liège,NA,4750,4950
5,17,2,0.0326304535500016,640013.403444563,781051.7653327,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4510000,NA,Liège,4950,4700
6,17,3,0.0162374535500016,640013.403444563,781051.7653327,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4510000,NA,Liège,4950,4700
7,18,4,0.0768804535500016,632023.469199508,785175.217733534,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4510000,Liège,Liège,4750,4700
8,18,19,0.02251,632023.469199508,785175.217733534,660364.145808922,765892.724793523,0.03071,0.0082,2020.23186271585,2020.25437271585,4510000,Liège,Liège,4750,4851
9,19,20,0.00244,660364.145808922,765892.724793523,659637.567226774,766045.553779816,0.03315,0.03071,2020.25437271585,2020.25681271585,4510000,Liège,Liège,4851,4720
10,19,21,0.00273,660364.145808922,765892.724793523,650070.227664758,772975.49574286,0.03344,0.03071,2020.25437271585,2020.25710271585,4510000,Liège,Liège,4851,4730
11,20,5,0.0000184535500016361,659637.567226774,766045.553779816,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4510000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659637.567226774,766045.553779816,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4510000,Liège,Liège,4720,4720
13,21,22,0.00244,650070.227664758,772975.49574286,659637.567226774,766045.553779816,0.03588,0.03344,2020.25710271585,2020.25954271585,4510000,Liège,Liège,4730,4720
16,22,23,0.03279,659637.567226774,766045.553779816,644734.406887069,778558.694873434,0.06867,0.03588,2020.25954271585,2020.29233271585,4510000,Liège,Liège,4720,4700
18,23,24,0.01164,644734.406887069,778558.694873434,654049.488477372,766009.191898881,0.08031,0.06867,2020.29233271585,2020.30397271585,4510000,Liège,Liège,4700,4710
19,24,25,0.00231000000000001,654049.488477372,766009.191898881,659236.549595483,765749.219090495,0.08262,0.08031,2020.30397271585,2020.30628271585,4510000,Liège,Liège,4710,4850
