node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,646495.508940891,741129.76112366,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,20570000,Liège,Hainaut,4610,7100
12,13,0.05347371079,646495.508940891,741129.76112366,647384.490277142,739665.160751836,0.05347371079,0,2020.0686527869,2020.12212649769,20570000,Liège,Liège,4610,4020
13,14,0.000166289214100002,647384.490277142,739665.160751836,647316.04812085,739936.101321088,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,20570000,Liège,Liège,4020,4020
13,17,0.049425892,647384.490277142,739665.160751836,646823.551344477,742202.747856816,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,20570000,Liège,Liège,4020,4610
14,5,0.123608852481504,647316.04812085,739936.101321088,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,20570000,Liège,Liège,4020,4032
14,15,0.05743566521,647316.04812085,739936.101321088,647184.185451449,738953.98068144,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,20570000,Liège,Liège,4020,4030
15,16,0.000544334787500003,647184.185451449,738953.98068144,656736.674350181,739564.91867922,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,20570000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647184.185451449,738953.98068144,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,20570000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656736.674350181,739564.91867922,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,20570000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656736.674350181,739564.91867922,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,20570000,Liège,Liège,4680,4680
17,18,0.000470397218599997,646823.551344477,742202.747856816,628764.812304112,650263.390711092,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,20570000,Liège,Hainaut,4610,6180
17,6,0.0524913261615043,646823.551344477,742202.747856816,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,20570000,Liège,Liège,4610,4700
18,7,0.0984690163715043,628764.812304112,650263.390711092,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,20570000,Hainaut,Hainaut,6180,6200
