node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
23,9,0.0000174535500016421,644789.252053828,778621.124513768,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2863000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644789.252053828,778621.124513768,659858.161431424,762061.766681546,0.08031,0.06867,2020.29233271585,2020.30397271585,2863000,Liège,Liège,4700,4852,Liège,Liège,4700,4852
24,25,0.00231000000000001,659858.161431424,762061.766681546,659011.093030695,764350.209635551,0.08262,0.08031,2020.30397271585,2020.30628271585,2863000,Liège,Liège,4852,4850,Liège,Liège,4852,4850
24,10,0.00477045355000164,659858.161431424,762061.766681546,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2863000,Liège,Liège,4852,4837,Liège,Liège,4852,4837
25,26,0.00244,659011.093030695,764350.209635551,657588.410955162,764172.066067585,0.08506,0.08262,2020.30628271585,2020.30872271585,2863000,Liège,Liège,4850,4850,Liège,Liège,4850,4850
25,27,0.00244,659011.093030695,764350.209635551,657588.410955162,764172.066067585,0.08506,0.08262,2020.30628271585,2020.30872271585,2863000,Liège,Liège,4850,4850,Liège,Liège,4850,4850
26,12,0.0000204535500016451,657588.410955162,764172.066067585,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2863000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,11,0.0000204535500016451,657588.410955162,764172.066067585,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2863000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
27,13,0.0000204535500016451,657588.410955162,764172.066067585,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2863000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
27,14,0.0000204535500016451,657588.410955162,764172.066067585,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2863000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
36,28,0.0000219999999999942,638408.584901128,770664.508602342,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2863000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638408.584901128,770664.508602342,643872.323379137,759389.164885114,0.00849,0,2020.16391242623,2020.17240242623,2863000,Liège,Liège,4837,4801,Liège,Liège,4837,4801
37,38,0.00244,643872.323379137,759389.164885114,644257.08535663,760138.528454968,0.01093,0.00849,2020.17240242623,2020.17484242623,2863000,Liège,Liège,4801,4830,Liège,Liège,4801,4830
37,39,0.01337,643872.323379137,759389.164885114,650650.291805143,744175.590829107,0.02186,0.00849,2020.17240242623,2020.18577242623,2863000,Liège,Liège,4801,4671,Liège,Liège,4801,4671
38,29,0.00275289617003015,644257.08535663,760138.528454968,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2863000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644257.08535663,760138.528454968,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2863000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650650.291805143,744175.590829107,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2863000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650650.291805143,744175.590829107,652225.669872691,734223.241607858,0.03308,0.02186,2020.18577242623,2020.19699242623,2863000,Liège,Liège,4671,4000,Liège,Liège,4671,4000
40,41,0.00244,652225.669872691,734223.241607858,644257.08535663,760138.528454968,0.03552,0.03308,2020.19699242623,2020.19943242623,2863000,Liège,Liège,4000,4830,Liège,Liège,4000,4830
40,42,0.00832,652225.669872691,734223.241607858,651817.431650749,733985.513583616,0.0414,0.03308,2020.19699242623,2020.20531242623,2863000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
41,33,0.0000208961700301491,644257.08535663,760138.528454968,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2863000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644257.08535663,760138.528454968,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2863000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,651817.431650749,733985.513583616,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2863000,Liège,Liège,4000,4770,Liège,Liège,4000,4770
42,35,0.0597148961700301,651817.431650749,733985.513583616,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2863000,Liège,Liège,4000,4430,Liège,Liège,4000,4430
47,48,0.00244,643169.411470736,771536.304000031,643241.002115781,771733.76799566,0.00244,0,2020.19699255191,2020.19943255191,2863000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
47,49,0.00832,643169.411470736,771536.304000031,611485.596638117,781887.006325181,0.00832,0,2020.19699255191,2020.20531255191,2863000,Liège,Liège,4837,4783,Liège,Liège,4837,4783
48,43,0.0000210000000000071,643241.002115781,771733.76799566,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,2863000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643241.002115781,771733.76799566,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2863000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,611485.596638117,781887.006325181,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2863000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
49,46,0.0597147704901185,611485.596638117,781887.006325181,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2863000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
53,50,0.021763,643860.490479292,737833.437064212,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,2863000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
53,54,0.019,643860.490479292,737833.437064212,634311.350673596,733275.445520884,0.019,0,2020.18042279235,2020.19942279235,2863000,Liège,Liège,4053,4130,Liège,Liège,4053,4130
54,51,0.0546755683099446,634311.350673596,733275.445520884,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2863000,Liège,Liège,4130,4130,Liège,Liège,4130,4130
54,52,0.0000305683099446133,634311.350673596,733275.445520884,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,2863000,Liège,Liège,4130,4000,Liège,Liège,4130,4000
66,55,0.120062,634300.098048716,637298.099080057,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,14315000,Hainaut,Hainaut,7100,7100,Hainaut,Hainaut,7100,7100
66,67,0.044023,634300.098048716,637298.099080057,651607.393273045,735437.963548067,0.044023,0,2020.0930527541,2020.1370757541,14315000,Hainaut,Liège,7100,4041,Hainaut,Liège,7100,4041
67,68,0.04318,651607.393273045,735437.963548067,655912.178350677,737762.72392403,0.087203,0.044023,2020.1370757541,2020.1802557541,14315000,Liège,Liège,4041,4680,Liège,Liège,4041,4680
67,70,0.000527,651607.393273045,735437.963548067,651555.576485048,735488.527444194,0.04455,0.044023,2020.1370757541,2020.1376027541,14315000,Liège,Liège,4041,4041,Liège,Liège,4041,4041
68,56,0.0000710491801042129,655912.178350677,737762.72392403,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,14315000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,655912.178350677,737762.72392403,655950.595959833,737690.166690431,0.087239,0.087203,2020.1802557541,2020.1802917541,14315000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,655950.595959833,737690.166690431,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,14315000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,655950.595959833,737690.166690431,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,14315000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,651555.576485048,735488.527444194,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,14315000,Liège,Liège,4041,4032,Liège,Liège,4041,4032
70,71,0.04437,651555.576485048,735488.527444194,646846.052809401,773490.912956028,0.08892,0.04455,2020.1376027541,2020.1819727541,14315000,Liège,Liège,4041,4700,Liège,Liège,4041,4700
71,72,0.00342000000000001,646846.052809401,773490.912956028,631099.290645831,657979.832241895,0.09234,0.08892,2020.1819727541,2020.1853927541,14315000,Liège,Hainaut,4700,6210,Liège,Hainaut,4700,6210
71,60,0.0420710491801042,646846.052809401,773490.912956028,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,14315000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
72,61,0.0850990491801042,631099.290645831,657979.832241895,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,14315000,Hainaut,Hainaut,6210,6200,Hainaut,Hainaut,6210,6200
72,73,0.000390000000000001,631099.290645831,657979.832241895,631038.994949385,658166.568812134,0.09273,0.09234,2020.1853927541,2020.1857827541,14315000,Hainaut,Hainaut,6210,6220,Hainaut,Hainaut,6210,6220
73,74,0.00437,631038.994949385,658166.568812134,631413.579447273,658183.660984711,0.0971,0.09273,2020.1857827541,2020.1901527541,14315000,Hainaut,Hainaut,6220,6211,Hainaut,Hainaut,6220,6211
73,62,0.0409930491801042,631038.994949385,658166.568812134,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,14315000,Hainaut,Bruxelles,6220,1082,Hainaut,Bruxelles,6220,1082
74,63,0.0420880491801042,631413.579447273,658183.660984711,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,14315000,Hainaut,Hainaut,6211,6211,Hainaut,Hainaut,6211,6211
74,75,0.03659,631413.579447273,658183.660984711,634471.071555456,651570.461247475,0.13369,0.0971,2020.1901527541,2020.2267427541,14315000,Hainaut,Hainaut,6211,6238,Hainaut,Hainaut,6211,6238
75,65,0.0191590491801042,634471.071555456,651570.461247475,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,14315000,Hainaut,Hainaut,6238,6230,Hainaut,Hainaut,6238,6230
75,64,0.0000330491801042165,634471.071555456,651570.461247475,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,14315000,Hainaut,VlaamsBrabant,6238,3350,Hainaut,VlaamsBrabant,6238,3350
80,76,0.054103,683552.364119229,689446.681147758,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,2863000,VlaamsBrabant,Antwerpen,3202,2390,VlaamsBrabant,Antwerpen,3202,2390
80,81,0.0000980000000000009,683552.364119229,689446.681147758,683588.014309972,689476.356211933,0.0000980000000000009,0,2020.18906639891,2020.18916439891,2863000,VlaamsBrabant,VlaamsBrabant,3202,3202,VlaamsBrabant,VlaamsBrabant,3202,3202
81,77,0.032147,683588.014309972,689476.356211933,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,2863000,VlaamsBrabant,Antwerpen,3202,2400,VlaamsBrabant,Antwerpen,3202,2400
81,82,0.000549000000000001,683588.014309972,689476.356211933,683554.885619064,689431.168656792,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,2863000,VlaamsBrabant,VlaamsBrabant,3202,3202,VlaamsBrabant,VlaamsBrabant,3202,3202
82,78,0.039795,683554.885619064,689431.168656792,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,2863000,VlaamsBrabant,VlaamsBrabant,3202,3390,VlaamsBrabant,VlaamsBrabant,3202,3390
82,79,0.050724,683554.885619064,689431.168656792,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,2863000,VlaamsBrabant,Limburg,3202,3583,VlaamsBrabant,Limburg,3202,3583
87,83,0.071835,715152.705549343,724439.4117674,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,2863000,Limburg,Antwerpen,3910,2430,Limburg,Antwerpen,3910,2430
87,88,0.000442999999999999,715152.705549343,724439.4117674,715186.913173066,724516.585618386,0.000442999999999999,0,2020.17133439891,2020.17177739891,2863000,Limburg,Limburg,3910,3910,Limburg,Limburg,3910,3910
88,84,0.065928,715186.913173066,724516.585618386,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,2863000,Limburg,Limburg,3910,3900,Limburg,Limburg,3910,3900
88,89,0.000255000000000005,715186.913173066,724516.585618386,715186.696978951,724531.708627568,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,2863000,Limburg,Limburg,3910,3910,Limburg,Limburg,3910,3910
89,85,0.057475,715186.696978951,724531.708627568,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,2863000,Limburg,VlaamsBrabant,3910,1850,Limburg,VlaamsBrabant,3910,1850
89,86,0.071137,715186.696978951,724531.708627568,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,2863000,Limburg,Antwerpen,3910,2980,Limburg,Antwerpen,3910,2980
95,96,0.00244,665820.672222728,660936.732391063,666051.178723895,661158.739082193,0.00244,0,2020.22156271585,2020.22400271585,14315000,VlaamsBrabant,VlaamsBrabant,3080,3080,VlaamsBrabant,VlaamsBrabant,3080,3080
95,97,0.00546,665820.672222728,660936.732391063,674976.298804619,671489.698058169,0.00546,0,2020.22156271585,2020.22702271585,14315000,VlaamsBrabant,VlaamsBrabant,3080,3000,VlaamsBrabant,VlaamsBrabant,3080,3000
96,90,0.0000409999999999994,666051.178723895,661158.739082193,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,14315000,VlaamsBrabant,Antwerpen,3080,2620,VlaamsBrabant,Antwerpen,3080,2620
96,91,0.00277268305988316,666051.178723895,661158.739082193,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,14315000,VlaamsBrabant,VlaamsBrabant,3080,3080,VlaamsBrabant,VlaamsBrabant,3080,3080
97,92,0.00248468305988316,674976.298804619,671489.698058169,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,14315000,VlaamsBrabant,Antwerpen,3000,2230,VlaamsBrabant,Antwerpen,3000,2230
97,98,0.01337,674976.298804619,671489.698058169,676903.372780162,673421.782396433,0.01883,0.00546,2020.22702271585,2020.24039271585,14315000,VlaamsBrabant,VlaamsBrabant,3000,3012,VlaamsBrabant,VlaamsBrabant,3000,3012
98,93,0.00277668305988316,676903.372780162,673421.782396433,712666.037269849,662439.682957455,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,14315000,VlaamsBrabant,Antwerpen,3012,2110,VlaamsBrabant,Antwerpen,3012,2110
98,94,0.0000436830598831567,676903.372780162,673421.782396433,676909.563494759,673541.779546036,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,14315000,VlaamsBrabant,VlaamsBrabant,3012,3012,VlaamsBrabant,VlaamsBrabant,3012,3012
103,99,0.082848,646106.638011995,721065.942941816,645475.805167229,722068.605987602,0.082848,0,2020.17398260109,2020.25683060109,2863000,Liège,Liège,4470,4460,Liège,Liège,4470,4460
103,104,0.03203,646106.638011995,721065.942941816,655563.032992147,745240.844515384,0.03203,0,2020.17398260109,2020.20601260109,2863000,Liège,Liège,4470,4607,Liège,Liège,4470,4607
104,100,0.0180307213100143,655563.032992147,745240.844515384,658082.876653976,759267.291260263,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,2863000,Liège,Liège,4607,4852,Liège,Liège,4607,4852
104,105,0.01695,655563.032992147,745240.844515384,654607.517921079,742828.386405895,0.04898,0.03203,2020.20601260109,2020.22296260109,2863000,Liège,Liège,4607,4601,Liège,Liège,4607,4601
105,101,0.0420647213100143,654607.517921079,742828.386405895,654414.060446384,742463.772057467,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,2863000,Liège,Liège,4601,4602,Liège,Liège,4601,4602
105,102,0.0311357213100143,654607.517921079,742828.386405895,642194.815864786,738952.547159649,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,2863000,Liège,Liège,4601,4050,Liège,Liège,4601,4050
111,106,0.022639,643572.038870325,735357.353369555,642810.179117121,737004.216225384,0.022639,0,2020.19867247541,2020.22131147541,2863000,Liège,Liège,4031,4053,Liège,Liège,4031,4053
111,112,0.019765,643572.038870325,735357.353369555,647748.807394164,737010.361111326,0.019765,0,2020.19867247541,2020.21843747541,2863000,Liège,Liège,4031,4020,Liège,Liège,4031,4020
112,113,0.000125,647748.807394164,737010.361111326,647746.560754958,736991.648776321,0.01989,0.019765,2020.21843747541,2020.21856247541,2863000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
112,114,0.000125,647748.807394164,737010.361111326,647746.560754958,736991.648776321,0.01989,0.019765,2020.21843747541,2020.21856247541,2863000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
113,107,0.0246073661199937,647746.560754958,736991.648776321,648231.883716538,742679.81270325,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,2863000,Liège,Liège,4020,4610,Liège,Liège,4020,4610
113,108,0.0246073661199937,647746.560754958,736991.648776321,643827.755001683,721663.707075135,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,2863000,Liège,Liège,4020,4470,Liège,Liège,4020,4470
114,109,0.0000163661199936854,647746.560754958,736991.648776321,647796.76862743,737138.109501098,0.0199063661199937,0.01989,2020.21856247541,2020.21857884153,2863000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
114,110,0.0410003661199937,647746.560754958,736991.648776321,652301.174790691,733161.461185178,0.0608903661199937,0.01989,2020.21856247541,2020.25956284153,2863000,Liège,Liège,4020,4000,Liège,Liège,4020,4000
118,115,0.0000150000000000011,643247.21767803,573106.934119796,643208.331351776,572947.73524852,0.0000150000000000011,0,2020.22949319672,2020.22950819672,2863000,Hainaut,Hainaut,7522,7522,Hainaut,Hainaut,7522,7522
118,119,0.03825,643247.21767803,573106.934119796,636650.901239415,600871.923759618,0.03825,0,2020.22949319672,2020.26774319672,2863000,Hainaut,Hainaut,7522,7971,Hainaut,Hainaut,7522,7971
119,116,0.0000163661199936924,636650.901239415,600871.923759618,636604.286342663,600726.7701768,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,2863000,Hainaut,Hainaut,7971,7971,Hainaut,Hainaut,7971,7971
119,117,0.0000163661199936924,636650.901239415,600871.923759618,636159.356238246,595883.421515817,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,2863000,Hainaut,Hainaut,7971,7601,Hainaut,Hainaut,7971,7601
144,154,0.000305,634910.065235108,727149.861709427,635132.661723099,727142.529814901,0.000305,0,2020.15059719672,2020.15090219672,2863000,Liège,Liège,4550,4550,Liège,Liège,4550,4550
144,145,0.032644,634910.065235108,727149.861709427,642968.412409883,646989.346117546,0.032644,0,2020.15059719672,2020.18324119672,2863000,Liège,BrabantWallon,4550,1400,Liège,BrabantWallon,4550,1400
145,146,0.000679999999999986,642968.412409883,646989.346117546,644731.908785651,651109.744795214,0.033324,0.032644,2020.18324119672,2020.18392119672,2863000,BrabantWallon,BrabantWallon,1400,1401,BrabantWallon,BrabantWallon,1400,1401
145,148,0.00110099999999999,642968.412409883,646989.346117546,643361.381327568,641911.299200974,0.033745,0.032644,2020.18324119672,2020.18434219672,2863000,BrabantWallon,Hainaut,1400,1404,BrabantWallon,Hainaut,1400,1404
146,120,0.045587,644731.908785651,651109.744795214,645213.27837536,660472.799401023,0.078911,0.033324,2020.18392119672,2020.22950819672,2863000,BrabantWallon,BrabantWallon,1401,1470,BrabantWallon,BrabantWallon,1401,1470
146,147,0.081091,644731.908785651,651109.744795214,645982.498998187,761176.156850587,0.114415,0.033324,2020.18392119672,2020.26501219672,2863000,BrabantWallon,Liège,1401,4830,BrabantWallon,Liège,1401,4830
147,122,0.0000157704901184857,645982.498998187,761176.156850587,660347.033518613,751230.843956215,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,2863000,Liège,Limburg,4830,3790,Liège,Limburg,4830,3790
147,121,0.0000157704901184857,645982.498998187,761176.156850587,646018.944880149,761202.136617707,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,2863000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
148,151,0.00788,643361.381327568,641911.299200974,641725.379432653,627874.165219508,0.041625,0.033745,2020.18434219672,2020.19222219672,2863000,Hainaut,Hainaut,1404,7060,Hainaut,Hainaut,1404,7060
148,149,0.02822,643361.381327568,641911.299200974,623673.249001694,628849.289993306,0.061965,0.033745,2020.18434219672,2020.21256219672,2863000,Hainaut,Hainaut,1404,7120,Hainaut,Hainaut,1404,7120
149,123,0.0169457704901185,623673.249001694,628849.289993306,620882.147130081,659195.08116962,0.0789107704901185,0.061965,2020.21256219672,2020.22950796721,2863000,Hainaut,Hainaut,7120,6061,Hainaut,Hainaut,7120,6061
149,150,0.0142,623673.249001694,628849.289993306,626553.879202425,655726.231306406,0.076165,0.061965,2020.21256219672,2020.22676219672,2863000,Hainaut,Hainaut,7120,6040,Hainaut,Hainaut,7120,6040
150,124,0.0000137704901184837,626553.879202425,655726.231306406,626602.093001581,655167.334328875,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,2863000,Hainaut,Hainaut,6040,6040,Hainaut,Hainaut,6040,6040
150,125,0.0000137704901184837,626553.879202425,655726.231306406,638828.448737194,604839.961196904,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,2863000,Hainaut,Hainaut,6040,7950,Hainaut,Hainaut,6040,7950
151,126,0.0427507704901185,641725.379432653,627874.165219508,639718.972304918,630017.612253304,0.0843757704901185,0.041625,2020.19222219672,2020.23497296721,2863000,Hainaut,Hainaut,7060,7060,Hainaut,Hainaut,7060,7060
151,152,0.00381000000000001,641725.379432653,627874.165219508,646523.312067642,620601.952484307,0.045435,0.041625,2020.19222219672,2020.19603219672,2863000,Hainaut,Hainaut,7060,7830,Hainaut,Hainaut,7060,7830
152,127,0.0416727704901185,646523.312067642,620601.952484307,676821.442910345,648118.698939596,0.0871077704901185,0.045435,2020.19603219672,2020.23770496721,2863000,Hainaut,VlaamsBrabant,7830,1020,Hainaut,VlaamsBrabant,7830,1020
152,153,0.02799,646523.312067642,620601.952484307,657569.132351648,651735.622478272,0.073425,0.045435,2020.19603219672,2020.22402219672,2863000,Hainaut,BrabantWallon,7830,1410,Hainaut,BrabantWallon,7830,1410
153,128,0.0000217704901184779,657569.132351648,651735.622478272,657578.942935312,651680.146940532,0.0734467704901185,0.073425,2020.22402219672,2020.22404396721,2863000,BrabantWallon,BrabantWallon,1410,1410,BrabantWallon,BrabantWallon,1410,1410
153,129,0.00275377049011849,657569.132351648,651735.622478272,635196.628884376,601025.538541939,0.0761787704901185,0.073425,2020.22402219672,2020.22677596721,2863000,BrabantWallon,Hainaut,1410,7972,BrabantWallon,Hainaut,1410,7972
154,155,0.07275,635132.661723099,727142.529814901,638414.53298037,731804.513955179,0.073055,0.000305,2020.15090219672,2020.22365219672,2863000,Liège,Liège,4550,4122,Liège,Liège,4550,4122
154,159,0.0365,635132.661723099,727142.529814901,639744.79479864,741318.988676534,0.036805,0.000305,2020.15090219672,2020.18740219672,2863000,Liège,Liège,4550,4870,Liège,Liège,4550,4870
155,130,0.0195177704901185,638414.53298037,731804.513955179,637258.173479425,723190.927667398,0.0925727704901185,0.073055,2020.22365219672,2020.24316996721,2863000,Liège,Liège,4122,4480,Liège,Liège,4122,4480
155,156,0.01951,638414.53298037,731804.513955179,654612.867847085,736610.686197417,0.092565,0.073055,2020.22365219672,2020.24316219672,2863000,Liège,Liège,4122,4041,Liège,Liège,4122,4041
